"X1_t1" "X1_t2" "X1_t3" "X1_t4" "X1_t5" "X2_t1" "X2_t2" "X2_t3" "X2_t4" "X2_t5" "Y1_t1" "Y1_t2" "Y1_t3" "Y1_t4" "Y1_t5" "Y2_t1" "Y2_t2" "Y2_t3" "Y2_t4" "Y2_t5" "Y3_t1" "Y3_t2" "Y3_t3" "Y3_t4" "Y3_t5"
"1453" -1.01010613643456 -2.71020992353976 -3.86685948078475 -5.03877936988621 -4.81971631011313 0.0422622968787992 -1.38629734398343 -4.24418329346148 -4.26284239325404 -4.3108498624198 1.78194103703664 3.87912103776023 4.9269736939975 6.68004646697312 8.10089679798542 1.07552516284546 3.13793692020332 4.1574371326288 5.96267835158964 6.74481718000025 1.9453890984383 3.36309041630327 3.3547533366326 4.96340175838176 5.54794200700176
"1454" -1.60709812928039 -4.05703362682936 -6.06624478774126 -6.81536552772639 -7.63645236981229 -3.06319299433053 -4.16364726145738 -4.73450180551261 -6.53553888311065 -7.33548444740997 2.20203475117395 3.91343807929405 6.19594701169147 7.6292843743883 8.93739158222427 1.67829092052153 4.1983807336264 5.57869531320352 6.38477905839253 7.51429802965029 1.09886120769424 4.21092368742864 4.08407789319908 5.54426160845778 6.69965783152291
"1455" -0.842813889253513 -3.0914047749119 -3.13997593230919 -3.08100743445953 -2.04310273546006 -0.285334842531702 -1.89081477304259 -3.11685195144927 -2.19871322966562 -2.14383310005751 0.83471353378221 3.79516882620217 6.79660664435718 5.22311727659022 6.34215547892897 0.954724285596074 4.07169710524517 5.32526869846562 5.17127487224591 5.37310956899432 0.0118210643812093 3.17880985036526 4.42984305967796 5.08707313133725 4.92238215391072
"1456" 0.978111003232981 -1.28571591790769 -1.31618585338196 -1.35514170892643 -1.18395199419967 0.563934670272756 -0.256643075009831 -1.70242771622946 -1.3446605744567 -1.06600707626502 1.13469399689053 4.19856060945376 5.59591823124686 6.47297515371292 6.5134462231991 1.22791201999613 3.15671389113775 4.98942662264302 4.49886015174633 5.84937461929213 0.690740508511313 2.20782046525582 4.55753775770851 4.40200233532 4.38351211951007
"1457" -0.35073668896811 -3.63273195357587 -6.70171849690072 -9.62908826381347 -12.9161096684702 -0.749571256411035 -3.05193731590664 -6.3276218347245 -9.10622590273256 -11.7966697420324 2.65287278274624 2.68930646085315 5.02658219952946 7.90201348777671 11.1975271449357 1.78932495120862 2.78364730302914 4.31959898021234 6.4350655541809 9.27253853959627 1.22574429826231 1.8514813672681 4.61170472376004 6.00010112536557 7.28799244155802
"1458" -1.26777896620734 -3.05927108648441 -5.09221570253293 -4.91808317288598 -4.84688283434729 -1.25303676134664 -3.3486227205111 -4.56117745238698 -5.04114292534511 -3.82964572269619 1.28851871538995 5.25774721343152 7.20654993692206 8.7000822282386 9.37348839323584 1.46858875551409 3.70682464239093 5.89447376961152 7.52625692514496 7.66823377775159 1.44356099095748 2.394676876853 4.57003325597974 6.69796583585877 8.05719058017092
"1459" -0.340656432816391 -2.09813845524637 -3.62877368361195 -4.60165187336725 -4.63922666432089 -0.379195791732055 -2.19773865028076 -2.78339694801714 -3.32557077017769 -3.33179108702157 1.08629192469432 3.08088264516581 4.53276707720387 7.08756402967598 7.36992147719985 0.879754613997142 2.84468678650458 3.94023756347613 6.2037065965438 6.04324596012082 0.513987740692371 3.04358820471467 2.94055970464261 5.35791934571618 5.00332251561663
"1460" -0.116317126360138 -2.50727447820315 -4.69550967712666 -5.49079674196349 -6.3340264768984 0.841559889787604 -2.414848358475 -3.87734787706421 -4.69643957256613 -5.52814588188106 1.07927599865957 2.08838916199347 6.37897526445525 7.14701943128143 7.7748882346935 0.516365462824009 2.93088625314854 5.44865492799261 6.8425899424394 6.39988995762552 -0.202701567396592 1.70073696593042 4.05286964294234 3.92748774741087 4.56138817308154
"1461" -0.720262907958697 -4.66336876511769 -5.91265989263666 -9.37868030443769 -10.9425776382896 -0.455923483601169 -2.98237947054793 -6.57030161198184 -7.08582585347565 -9.54968153693826 1.38508156433681 3.93819542715128 5.60786580856767 6.93576248768545 7.88972817313936 0.480556460720031 2.90549243624734 3.95210196411081 6.06388912002929 6.93596725816108 0.459124910686308 1.80366683964544 2.81479945554933 5.19672442373209 7.02770163450801
"1462" -1.18654691597882 -2.38019582622174 -3.09014072138913 -1.59402725210955 -1.28377053792199 -0.692064450424967 -1.86509551487656 -2.51942501117305 -1.7181735084734 -0.561344357971499 1.11486983587329 4.85228219421014 5.78850200539229 7.40097559355608 6.12483171824676 1.72651070707614 4.420224602823 5.47820885701253 6.40506271627888 5.37098601552991 0.960690357741297 3.71356782169097 4.42334219285611 4.05533349672716 4.73607246187955
"1463" -1.97469547184376 -4.94253287854085 -5.23999682638493 -5.39438422273686 -4.54798648327014 -1.90868788815051 -4.13538990236388 -5.2159004934503 -5.29296639111927 -3.54964923074332 1.4616302655428 5.04226589674373 6.27321088030115 8.77043726035914 8.83983820098745 0.889511039793036 4.12737788513905 6.19183957145518 7.44565404260585 7.14656480076205 0.191332603339423 3.55274504834657 3.52687976934743 6.24950119947392 7.72660192985276
"1464" 0.254448662137842 -2.28657623600521 -3.52196662002089 -6.10461410056558 -5.295458568251 -0.0583270822689773 -2.15497731334669 -3.62125693957232 -5.59084974533606 -5.62275154331762 1.26968622336639 4.49301180074628 5.67347264245907 7.14815933514736 8.28263599161011 0.318106657933923 3.13925167409509 4.40943825476432 7.23166213655044 7.66932724061238 0.0745956632746606 3.0303084488969 4.04283742003112 5.73120423103879 5.72052593868172
"1465" -0.613052091087389 -2.87675580821102 -4.08708200718871 -5.71357948184694 -7.40613574304868 -0.699367639541646 -2.48234826559429 -4.01902264453743 -5.31539462868792 -5.29584838972111 0.884683492422095 4.35092976795096 4.36473882659627 7.15623763712988 8.02212386632118 0.278407831754978 3.20072224658173 4.88328169134453 6.05403908771929 6.74164802976991 0.43153000339363 2.74243541100616 4.16149619993806 4.73387699818484 6.28051585473868
"1466" 0.292410904661529 -1.72179709624254 -3.08428207374787 -1.60279117210195 -0.570321606935099 -0.0133286521095571 -0.8984642799406 -2.17650191431333 -0.807598778838801 -0.295850083960833 -0.422784054087892 4.13881309292007 4.83696788192583 4.53101700816707 6.64285436017087 0.485427143858581 2.95655342616318 4.03128937505558 4.1013698802335 5.0675302541772 0.278621012199717 2.37205811394429 4.27761509589072 4.30204544801481 5.70984205117097
"1467" -0.14475960765374 -2.36625876806855 -4.03375125498557 -4.84143996372749 -5.67146411330162 0.396252918702915 -2.16274081963949 -3.95662994545046 -3.75482194572597 -4.98433446086271 1.71214914336065 3.81736646567557 6.00317485549862 6.98890868299885 7.15138639618439 1.55242299874755 3.51968969964657 5.74016615985997 6.38942607689978 6.9799693475999 1.64087252852061 3.79323099884532 4.34639053480228 5.51211424265387 5.46366827160464
"1468" -0.804285812203016 -3.63809535144379 -6.36083766943612 -10.6349809820461 -13.0119820219135 -0.840671314632755 -3.09695473456671 -6.12726023472997 -9.07883207282946 -11.3363511776699 1.40211766028851 1.88083724889782 5.53056643041057 8.12572349804586 10.1553939497004 0.841058677642334 2.0882653169808 4.28410670545897 6.53340766923984 9.61127501564739 0.618138740888656 0.981932745292317 4.16744987181455 6.24362501383517 8.75269770873925
"1469" -0.210582981989706 -2.91856665462803 -2.81550011407557 -3.80740262578117 -1.75483596680508 -0.195384871265747 -3.11111262042209 -3.66280310074937 -3.74819399931343 -1.37808032033007 1.1601433349423 5.34359149173386 7.03746968341294 7.82712417124391 8.47133029541252 0.693787263095843 4.17042172417609 6.16259347614707 6.56406035589124 6.85311874518587 0.519018146481243 3.76606536353775 5.09410164916344 5.67986534738146 6.72182447287727
"1470" -0.713536476017751 -1.42695580356347 -2.46145078386037 -3.634295122097 -1.56607807695542 -0.128380167913839 -1.85832602075545 -2.78788887145891 -2.41892301112565 -1.84456560223611 2.73635959863251 4.75276245226302 7.12378058801924 6.52533627603709 7.23843366615513 1.44846595791107 4.07614514959121 5.5568050193469 6.4047169338073 7.093064650678 1.04268512848319 3.69191290657829 4.61305881983454 6.07320037858482 6.07271366255237
"1471" -1.27419589316346 -4.67468468156793 -5.41738944281371 -6.71623054303739 -5.94708346843937 -1.43388287105016 -2.89388701353858 -4.63705372362555 -5.93943967158467 -5.38180837840771 0.230060898392777 4.07357347058445 5.71332796268467 6.37183799403062 8.74787778837483 0.447273854144068 2.46943180518974 4.93795336379008 5.78656433442045 6.86324044732631 0.26126152266827 2.61126775935566 3.99612586082349 5.79060143530227 5.75550494945644
"1472" 0.15318257643685 -1.57976926158883 -2.69763496807415 -1.17684145594102 0.694651066421837 -1.12446472453138 -2.58440711810483 -1.84247230688323 -0.406781872013622 1.29548462936857 1.9725383676318 5.53679262218057 7.01466232779701 7.40250338879687 8.31234810476031 1.72337890337346 4.64985347324575 6.828172134307 6.85963359576495 6.78567613086476 1.63745975205968 4.19647814983082 5.70139876999341 5.99719927758248 5.00945873783227
"1473" -0.570880737974692 -2.99359202655098 -7.80391534704722 -9.74093233902169 -11.6567817837466 -0.61278492291708 -3.12650995731569 -6.27698619572535 -8.45523894645241 -10.1209563984982 0.227922462300882 1.40124238021867 4.44600179555517 7.80594946004672 11.1391818426733 -0.340474056590663 1.83732997242187 4.06443677936738 6.20337516534765 8.61777491638065 1.00779826083943 1.34969040758004 3.28311422922736 5.54579265751217 8.44078394056916
"1474" -1.8424570347587 -3.06789197547406 -4.93609059580603 -6.38595349141306 -6.90367631820984 -1.980482154707 -3.265823410168 -4.5362993954418 -5.29757541066408 -5.74826744747203 1.25045225071469 4.93799385528424 6.04539418918759 8.21487026133165 8.68394027969266 1.67391351038549 4.84449756457996 5.0754620472923 6.77137328453166 7.82196680758651 2.16084750529247 2.36973840485532 4.74298277396678 7.26594151157501 7.66601774405839
"1475" -0.931931813936485 -2.38302657696428 -2.16059563824086 0.377573122134304 2.16640430035377 -0.26244529274811 -1.86469173198479 -2.2383683412838 -0.267091118433987 1.41283259006046 -0.241211456986963 3.84522511140014 6.16510942449038 7.09460138085053 5.56125259273124 0.294270611129365 3.39824130981879 5.46283871033981 6.15511975687922 4.65299788652856 0.404611232665279 3.49139524874271 4.51298594436967 5.86630047114643 4.68326957775724
"1476" -0.92544623195318 -3.1827908656637 -6.65996522650461 -10.0531570355882 -12.3634875484287 -0.0431535993317347 -3.24747235087558 -5.50935547771382 -9.04948651673536 -11.5727271680244 2.53545568582259 3.23607780001674 5.48910650212716 7.15450846287518 10.142692901066 1.45919085890911 2.93042483869257 5.31680184128706 6.06145546690251 8.27251636729966 1.36241615235579 3.02598306053531 4.22094678418195 6.29185095747276 8.0426004090386
"1477" -0.379210512916772 -2.69280521705561 -3.79819842087057 -6.1991231254314 -6.88665820554325 0.0188629603829481 -2.43956774522572 -3.8886265459295 -4.81715317064934 -6.1014932428062 1.64189070946814 4.87635568222437 5.88347789660106 9.25065465488056 9.82702959839293 2.04211218495945 3.5182433583586 5.09993408757637 6.61438191824574 7.14340398068527 2.19317558711454 3.37907994751793 5.23380970400209 6.37783885208912 7.69951609084533
"1478" 0.653226778324618 -2.55238468859403 -6.10180066935204 -5.46144043640692 -4.48350770680227 -0.12686217861336 -1.98305937644494 -4.43193722726338 -4.74140819423763 -3.65646330210805 0.725770219046573 3.99835769816915 6.69119728984764 7.74720839703502 8.87983290588758 0.734296115845518 3.11812653912012 5.55065222312673 7.34751457686863 7.27809287945414 0.881968223263204 3.00197208887709 5.57291551207778 6.19205460539077 5.66101641763498
"1479" -0.936184667306612 -2.79796344340176 -4.34352051698081 -5.04119603400258 -5.70602430172107 -0.638638822944015 -2.36654400063288 -3.66528094283078 -4.73518227167533 -5.46124804129124 2.32358715530398 4.65644329884789 6.8576224833817 6.53900773379802 8.53040214247043 2.98305521682774 3.30896921518237 5.08380871263546 5.9375984658461 7.5257191085702 2.72522116728535 3.22847608031093 5.1065145655773 5.56712556613502 5.84044835068438
"1480" 1.15159199659105 1.17933870103079 0.619338441569069 -0.466180457521521 1.25323433320354 0.51121608250319 0.702705252124961 -0.810999367694362 0.277001543882549 1.97985476257529 1.58422695157372 4.04356849155228 4.10630581146348 6.45765322199191 5.84658058271093 0.492267591016553 3.47123455277605 3.86982016311267 5.61571711695579 5.55368048151283 0.502993740706388 3.1194109553505 3.77346920227534 4.10199123698654 5.88419619530341
"1481" -0.47809405612946 -3.54467987940559 -3.83758635667222 -5.28567634477513 -7.4429848840852 0.147271942153494 -2.95514520691253 -4.26271600155334 -6.1593578266662 -6.54205015266751 1.0103272826663 2.8993628702891 5.7272760860391 6.35609606000721 8.180370987848 0.373530303445913 2.88769074816958 5.18489318793446 5.74733287185867 7.91281762227054 0.307858196339143 1.99894391553507 3.42911297173639 5.71025005643512 6.42033462744456
"1482" -0.413330634224593 -1.93148422171217 -4.28579429680322 -4.00676886686807 -4.88656448724002 0.243741697802117 -2.15684198660259 -3.90069395839097 -4.00721855374511 -3.99050076145298 0.534293574766605 3.2537530022031 5.01384236159488 6.23182040319911 7.62443304659844 0.893457225195112 2.7220511958066 5.16837280410349 5.80515684841791 6.29303372416002 0.866967995739381 2.31670687512727 3.60995162807023 5.71304533491464 5.51200410295499
"1483" 0.386042057782996 -3.16603777184055 -7.34948588308138 -11.7695715051542 -15.2747483496301 0.332979763411687 -3.74203699376605 -6.19820890326279 -10.1611389075541 -14.3400970886724 1.38275478805646 2.26606577804873 4.27539684653118 6.94300966525417 9.83981590122255 1.42381933002499 1.92605935158905 3.48870508541323 6.20665806267403 8.65341640894373 1.57965281274981 0.868475114980588 3.4785678948393 5.04095331747951 8.36540778700376
"1484" 1.89220609611334 -2.58317496985044 -4.39225562365146 -6.08481480604785 -8.73092455985717 0.438818388764502 -1.76533387972719 -3.16435212738029 -6.42900989360366 -7.2554872055631 1.64385691277622 4.31707047804535 5.098925632196 6.52048084805339 8.83710808977688 1.83457449243688 3.52434256100111 3.7698819387857 6.03987028628822 6.87893633594721 0.724881699043394 3.33836829771574 3.70512746019367 4.56421204971273 7.10541055992009
"1485" -0.591909350021222 -2.50733393485031 -4.4837316608564 -3.99931755655632 -3.29403758293154 -0.0945257894028893 -2.15934800138571 -2.95633087340668 -3.48568949644306 -3.05743220930072 1.83843509129687 4.29050820871392 5.26566378727021 8.25384871234355 7.71010909481242 0.766137609383773 3.81536918214239 4.26573052004353 6.05598092033728 6.42340192515175 0.718814864923281 4.44456893700225 3.85861726861715 6.27216452665638 5.84259610701821
"1486" -2.28896035676105 -3.17678287892081 -3.92215387702491 -3.24503851669514 -0.947057525162422 -1.83869685339049 -3.44600796588545 -2.77463026222855 -2.76377032522106 -1.52131330392276 2.42622331412554 4.42389657443817 5.63137517829782 7.34659399906091 7.72209270178348 0.91988703520552 4.09881656493442 5.2174585646735 5.92111164537896 6.52463992903304 0.817861841406239 3.86919523571461 5.31605985168058 5.46657723624153 4.65088599531648
"1487" -2.3867591285263 -3.3427593091103 -5.13469039858427 -4.96508154510814 -4.19604980552903 -1.81911121477642 -2.24848364963848 -3.96260606051878 -3.31385236902097 -3.08471331730487 0.661018659020217 3.69293726496142 6.38926287630882 6.88054521477185 7.6168980696832 1.07473836118338 3.61494364516218 5.3390431992503 5.79696407344791 6.29517887459047 0.242473577556314 3.83439673643144 4.60678695958094 6.09978289954969 5.95924041993787
"1488" -0.547320917152104 -2.75208419543454 -4.87889626255149 -6.45233462704604 -8.66733981261892 0.108971686660506 -2.11494250817553 -3.27156740410594 -7.01812471243613 -8.10569840448986 1.01564574817746 4.0071126571425 6.54142296382943 6.19625807279587 8.35496864561344 0.387087024480071 3.44440061449779 4.30051018660888 5.74595581060404 7.44983970481637 1.06753311307903 2.48022716014754 3.86102529188279 5.73372811479213 6.00571948994671
"1489" -0.83668050965768 -2.44264810647361 -5.07614871478773 -4.80507186294611 -5.08742993420292 -1.19501673265604 -2.42834053965881 -4.37756276236752 -4.55124834913036 -4.23117434766058 0.709720966343035 3.21584413954714 4.6973709828138 5.8133741397712 6.96258074340276 0.517518896532676 2.5898236669778 4.68220336022821 5.91098141750978 6.24707378060727 0.213727521687525 3.23624749868587 3.79645096157002 4.60428955215611 5.56620431428887
"1490" -0.781140494798467 -3.37247134908274 -5.13385912898526 -7.26232192538055 -8.12670278031433 0.537226094162909 -3.00204807892327 -5.24592640337441 -6.20088452226779 -7.07998474143164 1.03712586695002 4.34887780990659 6.40522721039811 8.6213517453126 9.1015085277995 0.74716272195635 2.94730280730677 5.00569963020664 6.60775490937506 7.57125556169421 2.2300030119069 1.90714920584064 4.59341244009707 6.54220441028261 6.97011157064868
"1491" -0.124866065380204 -3.27488908191328 -4.5340999144098 -5.53044825293279 -4.9909345918407 -1.86662728142204 -3.37745465032318 -3.69456047976589 -4.3348052598292 -4.67794910685841 0.878091371705768 4.5427950220801 5.55802702099631 7.05188345648153 7.9153475555366 0.629946000419769 2.85583482471096 5.1973209200111 5.84463595357988 7.49149819055897 0.98083066900737 2.20857963147631 3.74666792362012 4.73059784325992 6.08074931698383
"1492" -1.12537794697556 -4.05826864897731 -6.02111703196498 -8.33095309068574 -6.43347922969782 -1.3281316537164 -3.2852295277645 -5.54394679760282 -6.78457333423477 -6.66638611679791 2.89665578676025 3.40177799670424 5.83707552850051 9.2382424984967 10.0694817067567 1.77852716234427 3.61374701611466 5.2606785691568 7.23014098551124 8.15828085640963 1.62226112986517 3.51014035932487 4.55544359154416 6.26074988819624 7.54874737145244
"1493" 0.177529945959579 -1.53885788413593 -2.72221770344022 -3.91661417221374 -4.69343493041608 0.710884033313988 -2.08335743583889 -2.04932337493238 -3.47336851607144 -4.00102324816408 1.44264906280217 3.42333444385645 6.9426990274413 7.12232081666179 6.61058066953041 1.85366937196213 3.35585998281465 5.67989464222797 6.3246481617732 5.6811289859133 0.376082362733296 3.47828380879774 4.66837253055452 5.55806664781269 4.14449837985102
"1494" 0.766057190179026 -3.58858836861798 -5.45762091963736 -6.49075666710082 -7.4593354197257 0.539766513111364 -2.52190524627378 -4.36736907638357 -5.50464551202627 -6.79526522164311 0.433529023914844 1.47508554073862 5.95477203865652 7.43471332850956 7.18510961920785 0.288598665264913 1.88917393206121 4.18538844687103 5.99075559333922 6.87116677397099 0.851933341686638 1.05384421229055 4.26549061033222 5.66100647331095 4.72737590376352
"1495" 0.570262438280351 -1.8560889492385 -3.33943626130234 -5.09054966220736 -6.52262684683094 0.660974656032743 -1.56665163042495 -3.52954488639237 -4.53508494022434 -5.79633740377041 1.34977708713547 3.85175989387453 5.54457133675267 7.49152159160985 7.79448248291057 1.96242904218197 2.93803895757832 5.15357014594915 5.50396639069024 7.12912936259291 -0.111736762283294 3.48593617351455 3.44771599857991 5.22194407475966 5.72878668434145
"1496" -0.684397064691818 -3.50230109369633 -5.30036198212529 -7.52697785649657 -8.10002524170264 -0.575251552300835 -2.39763530120488 -4.6257957756051 -6.77592023500355 -7.67446059133132 2.20763661901462 3.97227736550284 4.47344889161345 7.27894225893456 9.00309841857884 1.15378412406701 3.94380294245539 3.60557611574318 5.86722106665315 7.97704449555883 1.0340196403781 4.02256397796354 4.37220050560365 5.36666897883124 6.65964146660765
"1497" -2.28269169644484 -5.98040314306287 -9.48429667311576 -10.5857490632381 -9.24923570350891 -1.78651918462448 -5.3094696049596 -7.75104649190915 -8.74491934636779 -9.38685676605579 -0.371798147059819 4.64806219923858 6.38551673928071 7.9546274576716 8.65000255660932 0.603305961261657 3.46608080447516 4.89509210468738 6.61710385520684 8.05828539417821 0.698258117054907 3.02682211756144 4.05379596984726 5.97712278655398 6.85200315765024
"1498" -0.192941747632845 -2.06277648386756 -3.65374093408791 -5.05636012365917 -6.79413358133774 0.364155617569212 -3.27560881816073 -4.3722965975808 -5.20499806220658 -6.07098546799141 0.769837536905369 3.99777726419033 7.31621041164059 6.50896544422425 7.98315636777719 0.828363740262342 3.37979823644173 4.6944242361612 5.48612123252041 7.19120365292614 1.15768076399924 4.04257040299415 4.57504157178438 5.05721130002984 5.41823541267938
"1499" 0.218024089248511 -4.5461670471372 -7.15139972677499 -8.41426635408424 -9.84425115937386 -1.06258920971464 -3.09217261000342 -6.61195490150118 -6.32524910106197 -8.88183726734612 0.406940344990604 3.64518558366139 5.60776029917541 8.37086882755609 8.42224618488838 -0.243802718691228 3.20632914878507 4.66073948605405 6.69368697235362 7.61092696797014 -0.0286750315748374 1.72347075516928 4.79604262278962 5.1434573534739 6.38891659103013
"1500" -0.719151049938039 -4.29921495828719 -5.56050604992858 -8.06972220786964 -8.00293690965644 -0.872353676963515 -4.57561657156275 -5.25744578713031 -7.27691061778591 -7.38412506015783 1.7660936064075 4.31168343626948 5.98308690336462 7.77642576904297 10.3594327691384 1.96460127488495 3.63550971025407 5.639864139353 7.3740816409687 8.21900544178709 0.738093261676551 2.44654568962068 5.39740524823518 6.30582975198791 7.48519358786492
"1501" -0.0236492936666101 -1.51916136972901 -2.16704653981895 -0.406874693223895 -0.0139323609584858 -0.0810524185806619 -1.18455262138321 -1.62953854775192 -1.00832428045146 -0.525369638247239 1.40668191234801 4.45572565256503 6.15871338491536 7.20736940691087 5.98982678099413 1.12578900014099 3.79621131711879 4.43398416468206 5.9653491103091 5.12797006338165 0.950321640255271 2.93992213238842 4.40046404723929 4.86904237553436 5.80895630559837
"1502" -1.64068150452817 -4.11329371668214 -7.98870553346824 -9.26667566317041 -11.5236694416504 -1.51948034681537 -4.03886846642628 -7.81453604361815 -10.0360842564376 -9.57491189084083 0.465327177378134 3.57122614999503 4.66175730321644 8.90752055994473 8.18406099531904 0.279002425817789 1.918885791069 3.97911893887773 6.82123869635733 8.42202559745923 0.623355563742921 2.69503347810821 4.40257019053803 5.64028773841702 6.96567317086944
"1503" 0.166527183252021 -1.5709471913701 -2.58772350415784 -1.94453653475387 -1.16599645895434 -0.158628301455068 -1.12939053094396 -2.17577007633399 -1.8058631014624 -0.583765191112477 0.841325675647989 3.14305195921447 4.70689526381169 6.20054322148236 7.44629177887564 1.10212775426064 3.11854166331037 4.67057797390818 5.31989792554943 6.00239281039738 0.931651058694661 2.84476243410671 3.91304180267505 3.87410025001623 5.16020524166115
"1504" -0.814581221075458 -2.43023536275845 -4.52145685438756 -4.54199313246464 -5.03184916307418 -0.604830055602911 -3.25025752528492 -3.63726198002173 -4.27156704949222 -4.50662590877296 1.31453619713956 4.75660857444762 6.42586321619627 6.93838543205908 7.7841739528949 1.33622617652398 3.20930313396989 4.7613037326525 6.56517240536412 5.97288922847724 1.33403316310461 2.79276872545377 3.33369357392058 6.43547667909505 6.99991847343026
"1505" -1.87239945838763 -3.1928299026439 -6.68699340838507 -8.77484212232623 -10.195343173826 -1.47284719674671 -3.84849956910863 -5.30914342293337 -8.07721712415059 -8.49664328230987 2.41309450054593 4.04309016084389 5.80031321106317 7.20243595984037 9.7169462035741 2.02966484464599 3.14210295854975 5.37274129885245 6.46746239876803 8.3799133363386 1.48555310303423 2.65742917480082 4.9256763289243 5.55749159023388 6.96800316595429
"1506" -1.81973574771894 -2.43331220147127 -5.59571042929663 -7.47780856326005 -8.4205538817271 -1.11431757946115 -3.09201073167054 -5.77951032810367 -6.63416335612574 -7.73972414046653 1.95969108167843 3.59530183431711 5.58808897785416 8.65383373328902 9.65597095363349 2.06057522197299 3.43367409810411 4.67959444528969 7.09335998164799 8.04294478325583 1.5203630352242 2.94407977683762 5.38238816006811 6.27674979109859 6.13730136219172
"1507" -1.33910111725005 -3.12704789104977 -6.141119161152 -7.36619176259925 -8.57358959709834 -0.879629330842399 -2.62964763452592 -4.95573759586056 -6.90958917873559 -7.54703684781575 2.38256115602013 4.37048047943111 6.34557502282732 8.07269796481231 9.02497682721394 1.16201638318749 4.26692133589374 4.85935747037806 6.82938017872894 7.39806303165598 1.53321951756213 3.49505629138354 4.3849204430223 5.65356212162284 6.09366240111469
"1508" -0.429331392549292 -2.53099186459507 -4.82250982351702 -6.43970692371834 -7.28713226415829 -0.387075313840206 -2.15162224767112 -3.93797366519204 -4.79448171395572 -6.86112824299695 1.92777974060922 3.80991388376784 6.00814878127097 6.35010600247742 7.21338763921424 0.725580685216002 3.35891378777126 4.16596347399438 5.50467725257469 5.69686005226391 0.916351079108454 3.57409702845796 3.96462319503812 5.30312803571082 5.38331958264811
"1509" -2.35336601886309 -4.89316787317701 -7.06104815437881 -5.98445923276939 -4.23233177657008 -2.04140109417029 -4.65692209975129 -6.38512012751938 -5.30094861610259 -4.57375040957344 2.45376392113283 5.22044791699206 6.5680575121042 9.22610029799345 8.66350924258954 1.30067552230583 4.25100396005443 5.20673519212596 8.26475608228321 7.62636745278128 1.19731298537375 3.74801737977258 4.41520687785004 7.94842540380753 6.81221258992666
"1510" -0.728766283987323 -2.50248233554325 -4.36065373418287 -6.63346694175593 -5.88363556149744 -0.0418822206199665 -2.00923105521399 -4.82788713294624 -5.47994691710251 -5.05888246230221 1.56454716928416 4.11300590594264 5.94523134649593 8.3279177277739 9.06521148096441 0.822001923690528 2.57945621312388 4.58155449346216 6.74241622943614 7.47461687251398 -0.0407687590497742 2.19287002535179 4.73432691897604 5.5483401791862 7.62893214630082
"1511" -0.0311249823880237 -3.30277959706932 -3.65513704353946 -5.0096523052251 -4.50037678378669 -0.711996012789919 -2.41414486965285 -3.58891560190976 -4.28029556140035 -4.06501081489297 2.10579133435714 4.80893879976509 7.58410395377836 8.20660046530462 8.79837229112129 1.81341484244154 4.32737120055373 5.62290901579477 6.82962077764778 7.43050196368894 1.51896518421837 3.50066257748892 5.63360709544023 6.38969798904991 6.78660098460999
"1512" 0.527685386377996 -2.51605305303888 -4.86869127236058 -6.10488219838324 -6.74707689667495 0.258928753526611 -2.50056903867811 -4.75189362227295 -4.75320400729875 -5.73928342256908 0.877661287340992 3.00814459007298 5.0885587860744 8.49227210887665 8.50682713325324 1.0202913468638 2.86788080419771 4.40624336743875 6.55896089335926 7.38193303161125 0.148296808231648 1.66212893869566 3.48994224643917 6.69722952832862 6.13358461036746
"1513" -1.92126324196353 -3.3908284610421 -3.46428425820968 -2.55687217622192 -0.769286341243111 -1.56356146706004 -3.02146485052483 -2.56483181349139 -2.36939706518919 -0.493454595326901 2.21394346081261 5.5147512243065 7.79395553838158 7.45778514874352 7.78164641157713 2.31071957904014 4.97028290352157 6.33213808090821 6.24782590804617 6.89718195150499 1.85151741464054 3.96298996439518 4.81502703679502 5.24331670387715 5.60669631457832
"1514" -1.57287204064692 -3.50386481438282 -5.92739058659938 -7.24307577167187 -7.00175233869976 -0.684157241021982 -2.35148137113811 -5.07520477184544 -6.93885118896197 -6.49533759464458 1.96333974957407 3.3663578862275 5.32274129164759 7.50645719054549 7.70770761679772 1.17797564215311 2.66669376510653 4.72658926825129 6.4341680781187 6.58913863806011 0.264238488350706 3.02584509189354 4.41310168138682 5.06064865847622 5.6830899586038
"1515" -0.766710877802287 -3.85313063056278 -4.55360138126674 -6.41590826920371 -6.59506979689355 -0.519038125072747 -3.28435424704866 -3.58499908029919 -4.96517742944036 -6.58533541032803 2.06956036803623 4.77206360254791 6.62708732746639 7.28078030627413 8.32167179011926 0.963203106099582 4.02775175942657 5.03555982909026 6.28785134147646 6.6172662080259 0.955278380879405 3.00885755085797 4.0647177680925 4.77323131308661 6.43087287242937
"1516" -0.520780934869092 -2.1056231662192 -2.2195511846753 -0.785582301720343 -0.0967909140117524 0.000940496991717388 -2.16008915346232 -1.21552566646764 -0.724800049453711 0.163399493052366 1.28518625447342 5.65021622596966 7.07439897902245 7.04230671285901 5.50380412411999 1.98711356748661 4.37724920511754 6.04176540898987 6.15511743852147 5.23585087785242 1.50057580936701 4.45519010021681 5.22720867143838 5.35477640350061 3.95893018344665
