"Y1_t1" "Y1_t2" "Y1_t3" "Y1_t4" "Y1_t5" "Y2_t1" "Y2_t2" "Y2_t3" "Y2_t4" "Y2_t5" "Y3_t1" "Y3_t2" "Y3_t3" "Y3_t4" "Y3_t5"
"1387" 0.359882665486267 -0.321315974575955 -2.38405459719991 -2.81179740645216 -3.67237724237624 -0.512126634268768 -0.195566268607534 -1.59721232343612 -2.66362402438543 -2.64170046380364 -0.707915339569627 -1.24569519266459 -1.86032141276888 -1.65052263610877 -2.41798257181445
"1388" -0.756785638937465 -1.4711179253929 -1.23363165502543 -1.5282734824705 -2.24032483544667 -0.45736188917466 -0.502860868297199 -0.494178612736387 -1.4822332573794 -1.13940316689263 -0.597558010906045 -0.33153610357296 -0.32530452085862 -1.79321769804612 -1.76323874538763
"1389" 0.542611326575217 0.376739572892547 -1.37232132120951 -4.60600072815239 -2.48249978083052 0.531618660969893 0.787585805739178 -1.13378366650866 -2.40265971197938 -3.52513019279664 0.279816012153808 0.00541668293960895 -0.24422554742221 -2.29007723606434 -2.93763752004572
"1390" -0.109968605272809 -1.2349368405429 -0.887259266941959 -2.59681647783214 -2.73797287455432 0.387089877834575 -1.09928815124453 -1.86294467800402 -2.73885540836773 -1.78469080518176 -0.199959324287145 -1.09497950101528 -1.36696527907428 -3.50877234593562 -2.9182497677496
"1391" -0.37768845185052 -2.04724049547326 -2.58632959370896 -1.79521654691311 -1.60597231608114 -0.0253825271428276 -1.73616439952202 -2.2741309728456 -1.80741063153686 -1.50454581657897 -0.622313841346926 -1.32644166916515 -2.65710033024553 -1.02040345826461 -0.734400728011225
"1392" -1.43085194579953 -2.11827561725606 -3.18210308254824 -4.41095039798137 -3.22746649319911 0.330377907018454 -0.82549132763091 -2.90000143223467 -2.83975100953926 -3.45135131196441 -1.49294001903979 -2.04561574773446 -1.56924521638832 -2.56452793750581 -3.09984334137433
"1393" -0.206984377838656 0.249642498889396 -1.55831966113308 -1.72872725941582 -3.57072201865151 -0.596165882551238 -0.0656735392596552 -1.77722780778961 -1.54916935964765 -2.94658143952779 1.09690625230857 0.336355860306125 -2.51197379530465 -0.99773991221947 -2.8433732738284
"1394" 0.634024178245314 -0.448336324656463 -1.89013644747836 -2.45452302070437 -2.99588782140627 -0.638665849035588 -1.53510833391718 -2.23791571432294 -2.57135262301837 -2.30966158959811 -0.274793962080939 -1.66410623536004 -0.630869524284088 -2.29607777742172 -1.47043261407049
"1395" 1.32468411108272 0.896477080134966 -0.840634953579384 -1.36303807602238 -2.36431210629741 1.74974198184791 0.452721603017448 -0.625941246929172 -1.36361528092689 -2.2698286953188 1.22254917512061 0.144536123040535 -0.698618425111118 -0.544996661951747 -1.43988387728492
"1396" -1.60321281673272 -3.40689457158299 -4.08688782597975 -5.69521779958936 -6.11826047416856 -1.52581776026473 -2.9590241206894 -3.88266686301053 -4.00052252026301 -5.6023003830763 -1.05913129199742 -2.84272253911092 -2.9642027615414 -4.03531801657499 -4.58678192240552
"1397" 0.654784383564843 -1.10244706300648 -2.65248951905222 -2.5419713804439 -2.47847569630328 -0.0546208406544752 -0.864089770889627 -2.17906565600261 -2.46966440069891 -2.83805702955053 -0.276725766180358 -0.651191501193586 -2.85722211429542 -1.74430807813709 -2.44834149731964
"1398" 0.310145627344767 -1.30461977234559 -2.06445108002795 -3.39730851587668 -4.04000941169529 -0.456910642891527 -1.15982846106784 -2.40740295047884 -2.80916587209708 -3.78895819275538 -0.0837543568545434 0.122347679538046 -1.92916606849802 -1.07981746429817 -2.61456451095818
"1399" -1.34933068381371 -2.22055197874685 -2.82097893933499 -4.19681404276872 -5.10068293953519 -0.903064536766471 -2.20247815216604 -2.88284437645676 -3.97277349519745 -4.25184518214432 -0.652749582178955 -2.33925469286004 -2.71705453037775 -2.96352766088029 -4.33088075333436
"1400" -1.09245411401574 -1.98530369370949 -2.42503904469054 -3.33891632317064 -4.77428608177701 0.043187836566945 -1.39739860331048 -1.89897783867128 -2.96505620477022 -2.9257465749903 -0.835190143107351 -1.3833920542337 -1.66094197700244 -1.79912256620836 -3.37751552881525
"1401" 0.935863926478196 -0.516137969347521 -2.52142171369248 -2.7136164499217 -2.07478466436724 0.0573397946183994 -0.993686294833249 -2.24569022777347 -2.34831885167138 -1.94749571493473 0.645420033508481 -1.12094091259103 -2.55212273430226 -1.2723898800843 -1.7119340830691
"1402" -0.455194503166121 -2.6979865184267 -3.7616464282703 -3.92396406671631 -4.19522045661807 -0.748113638789683 -2.49631163896098 -2.30933817156966 -4.12706627465958 -3.34444163842922 -2.2647437337771 -2.25383842034879 -2.27744428999471 -4.25747815939479 -2.78930747639892
"1403" 0.895563719881135 -0.183465700410897 -0.777567977975493 -2.02917147335898 -2.02737828437157 0.289222794447041 -0.056744135875052 -1.24952119749293 -0.836853122889303 -1.79788277402217 0.10405354510275 -0.716582311144396 -0.720058688864666 -1.66899875186319 -1.63191113838698
"1404" -1.41579020433174 -2.92161146683768 -3.60059663089821 -5.25275964160948 -6.57291970729853 -1.60581970000531 -2.52886598568293 -3.36439315524814 -4.02779240130228 -4.90210375844486 -1.92013091793401 -1.98979736233367 -2.77238920331956 -3.47255038028029 -5.79020263753054
"1405" -0.19239794699476 -1.34566390837964 -0.869072265231788 -1.37567469845442 -2.96652881756662 -0.498865976155155 -1.45276061859224 -1.32377639886293 -2.04794416240678 -1.84330029328674 0.298651143412732 -2.09818386065591 -1.35912775444598 -0.761586616515424 -1.83122083359067
"1406" 0.186916896086574 -0.607122213294071 -1.73154245158244 -2.84443588039545 -3.49574194937457 0.299296129596397 -0.514557118420288 -1.4934958494152 -2.74254028750313 -2.90738753488777 -0.542757295429371 -1.17695744837812 -1.18553254549089 -1.80077972172011 -2.96245350074539
"1407" 0.781757402789692 0.421379244829252 0.581531907695869 -0.151721446261846 -0.808536179361943 0.244220109567273 0.411398882964856 0.25452515901005 0.260831480159556 -0.547486314706083 0.353753812392245 -0.586061017318255 0.236837686908723 -0.307105287832905 -1.02842341599695
"1408" 0.905452517705308 -1.5411379974938 -1.48392552316985 -2.78558744228949 -2.65213299704682 1.37865782074253 -0.696981676676302 -0.817881932348811 -1.41558522886767 -2.50287324751852 1.68184985591503 -1.06125157103505 -1.31266036077635 -1.05403110449644 -1.86175084959668
"1409" -2.20349727142236 -1.97632392257461 -2.67444886456571 -3.49039588352987 -3.38356630294159 -1.73303796852416 -1.86548042131963 -1.36739283711951 -3.19429208267084 -3.433098753516 -1.94404098277714 -2.96318571524793 -1.83939607162832 -1.47252737366871 -2.55843284110537
"1410" -0.727982235144782 -2.15579174771371 -2.44013167429054 -3.3996949925234 -4.34144215422069 0.281900004905466 -1.91933222597241 -2.27498815503141 -3.62430351813379 -3.24558897892452 0.399120591397768 -1.72389161187622 -2.12227877486058 -2.90243495078011 -2.89998491264327
"1411" 0.511975171562684 -0.584922494123318 -2.00404153153408 -2.43006723886878 -3.78905416356948 0.167046097276275 -1.35426892775544 -2.80154367094955 -2.36019647021732 -3.03474518019027 0.505310724862561 -0.767982715362934 -1.20971533762999 -2.35720779727328 -2.49835814178951
"1412" -2.20435852669803 -3.20468568435645 -4.51580904612006 -2.05333658700697 -2.96770308270469 -1.2450816582039 -2.01438680323886 -3.56240752680329 -2.63469281979205 -3.5483592202605 -2.40600779964432 -2.00638418947808 -3.02459596442762 -2.16838483876919 -2.88183189854212
"1413" -0.38717487350342 -2.05593135368818 -3.4215946813654 -4.29745390735248 -4.47832134825396 -0.947153293432775 -1.83866692667302 -2.72180365039396 -3.16130357125075 -3.84358373345885 -0.509270681757333 -1.72401790387635 -3.11231192244216 -2.99292962161684 -2.99474492121982
"1414" -1.59020643572295 -2.31659364963386 -3.49430212955916 -4.16252219859576 -4.76333049315295 -1.28011330402223 -2.05355619506279 -2.96231860403972 -3.87933311333888 -4.101998706058 -0.892924418047953 -1.80508573331843 -2.40495321357905 -2.88194070621018 -2.87315546932353
"1415" -0.56901677289332 -1.11541465003166 -1.10944445453241 -2.22991284571936 -2.00074847371088 -0.476411313872412 -0.47099453389078 -0.55120889480247 -1.45757648060559 -1.69435647569872 -1.92298300219771 -0.106845821886083 -0.833171023392641 -0.947204455010872 -1.83226165702983
"1416" 1.22734517568145 -0.699552461491505 -0.843719947266077 -1.90102233185392 -1.87559403062558 1.2865503543333 -0.421119714491097 -0.652813557191018 -1.30647517106073 -1.74724833530007 0.174728764146654 -0.904385994257743 -1.02358632774987 -1.22057765660818 -1.99763237071795
"1417" 0.309721272499616 -0.577703112399147 -0.857418231079918 -2.29289122796216 -2.51874906289189 -0.270156733743492 -0.538687467736394 -0.930071368002416 -1.71206192274532 -1.80634820106928 0.341870713216796 -0.297239391406482 -2.03296167247168 -2.65687628720985 -2.42131435492361
"1418" -0.0613534125132746 -0.935866357112615 -2.35602667822841 -3.098154519215 -3.64277979131804 0.0179280796820368 -0.668655039818244 -1.93352730784111 -2.88595803351015 -2.64916201655712 1.12974144003381 -1.35969799045978 -1.68147994430352 -1.42966198643429 -2.67929683956512
"1419" 0.387236984328298 0.279020519087229 -1.38488130344606 -1.69125061817397 -2.95690081494421 -0.125274601497581 0.545209299575631 -0.393230626827652 -2.19575749982458 -2.2288269372607 0.354693752478466 -0.207781579218326 -0.0100945563757312 -1.68692277360618 -1.36930626487007
"1420" -0.425775311335415 -2.6742484917744 -2.86819464177073 -2.57374084831942 -4.53424604539286 -0.218684950901254 -2.56738004047954 -2.61985108546713 -3.12288055251469 -2.94809124425212 -0.895422364959417 -2.58124069240297 -2.09425622886657 -2.5174316610148 -3.08106348571474
"1421" 0.337224716529526 -2.06321214373533 -3.24458619391187 -4.12031188777149 -4.34396774986501 -0.0862449368420997 -1.5058655777025 -2.77579873915978 -2.74985953856599 -3.28148033894435 -0.62276515602926 -1.42355032683795 -2.92712989911278 -3.30689853906522 -3.73413127309802
"1422" -0.493102884743512 -2.13883758055286 -2.14953637141105 -1.67206824944574 -3.898471167816 -0.806211503749965 -1.53049231305801 -1.74318609545641 -2.06642533207163 -1.84158067987026 -0.475973857279864 -0.593897565306355 -0.424138293975863 -2.00944017976568 -2.68103000478364
"1423" -0.136662585454982 -2.31128200469094 -2.86979588679292 -3.13708122142059 -3.96113737724035 -1.18140568651774 -1.7010262694367 -2.64510863915332 -3.35641879700864 -2.69269497571756 -0.764425849855071 -2.31361877342128 -3.0762213170373 -2.20070272819098 -3.78428859641635
"1424" -0.455253635697206 -1.95118459896633 -3.41808700010472 -2.72644139492712 -3.14073159328959 -0.800345920433691 -2.68293586313716 -2.45298355533531 -2.74193658078914 -2.75790609496581 -0.821605104227697 -2.13675178443455 -1.8519455258148 -2.67321845593422 -2.50799630596906
"1425" 0.283951289658967 -0.938970379351391 -2.36832792041351 -2.74291626275929 -3.40364172174125 0.333042363143484 -1.08122419891785 -1.32593045476008 -1.90626296184912 -2.06909939186121 -0.0756050439705266 -0.781198074145874 -1.71502528894879 -2.02902671587112 -3.42382657855209
"1426" -0.943157599659413 -1.37169478904338 -1.47963767573563 -2.11599391379815 -2.45167190252038 -1.06986493956335 -0.441930222118737 -0.472557246120499 -1.67781913367991 -3.01068306089621 -0.240947542962641 -1.03386092103217 -1.4555511274547 -1.67016669813373 -2.23776563707539
"1427" -0.298245482807763 -0.985323464177937 -2.32831273751174 -1.58092155962444 -2.66771636869621 -0.0790024598238596 -1.20495026533241 -2.33817621888964 -0.78812410814791 -2.3836744738252 -1.02737909841307 -1.13510501351493 -0.983155033016592 -0.876690658018162 -2.05375584876444
"1428" -1.36961912143726 -1.99852667118271 -1.51584529987761 -3.13224744499978 -2.93839469130054 -1.0536510682841 -2.30615101529081 -2.55089664655874 -2.73376711844709 -1.80710529381176 -1.03614350627357 -2.6504372466511 -1.61219182405734 -2.50196543696137 -1.77148605802359
"1429" -1.0504586216043 -1.83671611966656 -2.93487802475646 -4.24816110161529 -4.16134940247555 0.227719032986972 -1.58630648703881 -2.81020885667047 -3.01303050867604 -4.31803598054946 -0.143748799678981 -2.1377982458421 -1.71248228362227 -2.88816159604715 -3.50630257971269
"1430" -0.600207199978558 -2.87125798621022 -2.75347454450851 -3.60787021964505 -4.35138608579422 -1.00858495002207 -2.82966335369092 -2.80747392494707 -2.76079356169714 -3.59033199105375 -1.20390993205579 -0.838913651823974 -1.53353385519122 -2.57024639459497 -3.83308962182552
"1431" -1.72209668380905 -2.22257197380842 -2.43381415756333 -3.94083352128357 -3.6925547888211 -0.987500744848207 -1.44084236307403 -2.77988260013389 -2.56904282101482 -3.40039915315522 -1.17633027658154 -1.29294732296572 -1.63232003385795 -2.39976237727537 -1.98441232897436
"1432" 1.30700415630393 -0.441442494628445 -1.42838118858385 -1.22402735563328 -1.38685066514669 0.288947982644718 -0.45256065598487 -0.85979049881593 -0.655344560541613 -1.45134305629535 -0.065205700869737 0.407868574002818 -0.966732321760004 -1.12236681739062 -1.88680475396346
"1433" 1.31079271127327 0.0129684980492903 -0.493731282097604 -1.36698869553074 -0.981615673425252 0.983656052354873 -0.0257421578655136 0.152283802620239 -0.788931633163424 -1.1680422164906 0.178330976760382 -0.282841643427387 0.743799979433644 -0.231552780816877 -1.15969004038847
"1434" -1.05079333718376 -3.53937602786202 -3.5658530514827 -4.83700114586841 -4.41375607514551 -1.60512956793848 -2.35224097153217 -3.850006776421 -3.95232389533319 -4.67647680471695 -1.36100672714266 -2.4805190434028 -2.8656753643899 -2.75700491192389 -3.71837136892757
"1435" -1.136294479658 -1.80255953191517 -1.75457686502422 -1.96599533119744 -2.27626373897062 -1.50044982050845 -1.63495245523137 -2.21466085311778 -2.25832423013537 -1.9812466559391 -0.313847465463973 -1.12459826120308 -0.584457954117686 -1.00249191742091 -2.16764918831777
"1436" 0.339141933300284 -1.58850038196123 -1.79693605576104 -1.82958363012369 -1.07719567162507 -0.485551851922161 -1.04896032282443 -1.46411156505651 -2.21814500836875 -1.20451423206817 0.731276148317105 -1.42424245953182 -1.35672435294894 -1.11608092437965 -2.01986708254781
"1437" 0.471679038493233 -1.37481243159421 -1.69661401776971 -1.56113046182997 -1.35129679959001 0.0673999428396036 -0.373318456366655 -0.981320495910816 -1.53558256653356 -1.79231220252814 -0.871942193751553 -0.987219102141511 -1.05738326367291 -1.94901671835215 -1.78246838232966
"1438" -0.11338300214989 -4.20049748967669 -3.81147500557591 -3.12021792045213 -4.42531435179593 -0.349636480034845 -3.1810087036325 -3.31708872868564 -2.54307368913615 -3.12817571841295 0.508107499982965 -2.8532304527982 -1.89969162734239 -1.890712380309 -3.24959058598736
"1439" -0.972347454982909 -2.79330084751102 -4.0080536025201 -3.89378632351408 -3.6135219912611 -1.39023006764419 -1.02068166123805 -2.57218890017693 -2.91746445698285 -3.21689313457846 -2.51485930362212 -2.19271176546875 -2.42261828199791 -2.39634105621437 -2.45143243627879
"1440" 1.32617219218045 -0.938832990353032 -1.9147145937095 -0.699642919390432 -1.78237869977222 1.0481870690572 -0.79281082999267 -1.31579538719173 -1.00080903034081 -2.05241210177803 0.0505225807100863 -0.416803215972904 -0.536189028244015 -1.83552250190013 -1.10722989336801
"1441" 1.20333026394364 0.216332384014748 0.0263841225463878 -0.864111282238583 -1.21951631591666 0.220279996808761 0.604680226858977 -0.348683765211042 -0.116814635512019 -1.3997374688509 0.164706714549589 -0.110272798054562 0.234283943285631 -1.26148128081239 -0.995783050314319
"1442" 0.192676500655964 -0.618469215888722 -0.574212219468619 -1.29533794229658 -2.77293770096132 0.655243888867352 0.039491441786107 -0.646045499005882 -1.50479284990864 -1.68924772070813 -0.0894695289170557 -0.676421328735421 -0.753204605471781 -1.38427114798703 -2.70703767229169
"1443" -1.68627268166229 -1.93007684889895 -2.94014758258246 -3.97930779891253 -3.22383278868169 -0.181292681819307 -1.3926309226131 -2.97775901278206 -3.12776252765828 -2.32922575229061 -1.32431373827033 -1.02940690982049 -3.05268230636299 -2.01428939092365 -2.62754535769974
"1444" -2.74204020905018 -3.78461144652127 -3.73914412829333 -2.72507051772973 -2.52490490886094 -2.21714863886197 -2.60991594474594 -3.07165384871003 -3.36680763219894 -2.07320215786189 -3.20764093836169 -2.37678373091142 -2.90313532755034 -2.02259793035971 -2.18718969210583
"1445" -0.598006512603702 -1.73347249336969 -1.96628166492381 -3.0927282074218 -3.43270926474809 0.50496863466856 -1.40562047017146 -1.88075779562742 -2.3765221999485 -2.61765893114073 -0.277548984442682 -1.49744256106898 -1.217684646869 -2.60386220115245 -1.86297785433085
"1446" -1.30207386896268 -1.49303228711078 -3.00081345375929 -3.10468275561673 -3.26703528886185 -0.750797370051801 -0.672460757561244 -2.87537587352108 -3.24996638895042 -3.16269719880257 -1.5749904699922 -0.675981888004306 -2.65270488865208 -2.75492351973661 -2.75871544264442
"1447" -0.971899016034795 -2.09113258151533 -2.04116869499101 -4.04152994928535 -4.57196875055667 -0.603331333693853 -1.63331278268043 -2.36825589621403 -2.4370817280548 -3.42077021468431 -0.769403087251565 -1.36369201176337 -0.918487757911999 -2.94570362303786 -3.85527967077214
"1448" 0.471906090585261 -0.43960155020733 -1.63054999095523 -2.58195466843543 -2.46534471739926 -0.443951670958921 -0.601179596163614 -2.22999108456403 -1.45380302246244 -2.37293103049539 -0.148787347229606 -0.53930037398486 -1.76533462232086 -2.43224538191207 -2.43811002569281
"1449" -3.20988759180657 -3.22914029060299 -2.37883320269958 -3.7688313086442 -4.2782833881313 -1.89199013593037 -2.04893524495788 -2.04817208972117 -2.86663977152143 -2.90994489610858 -0.988061053726725 -2.63580632438832 -2.2605337660407 -2.70177743473842 -3.21959390847498
"1450" -0.252686925857139 -0.961436587073026 -1.69298171326244 -2.46482456760013 -2.54733055197025 0.441059211085672 -0.589974638392393 -2.0474244129327 -2.03432460850824 -2.3986759810599 0.0994242443107136 -1.0930003929784 -1.23105213247094 -1.06733260761263 -1.80729025048018
"1451" 0.0722547131139089 -1.04853238805935 -1.99291819849767 -0.474446514970945 -1.43192352325947 -0.199359889396293 -0.864927265301673 -1.13287706145236 -0.524536309161657 -1.17147994222496 -1.57153263583594 -0.785625757631988 -0.983030326175398 -0.526118328616811 -0.172727288453014
"1452" 0.327062665013709 -1.02885481143216 -3.16996946797634 -4.60473727173442 -5.68261435443153 0.0931829476761 -1.60853374305327 -3.10837364404807 -3.87424910070898 -4.2959583249568 0.594495173547795 -0.43248297872297 -3.03905633212695 -3.4203582514844 -3.40976894649019
"1453" 0.239039218122987 -0.767986780499225 -1.36329509817074 -1.96460142356454 -1.25612709124336 -0.0244833237826318 -0.771438942945756 -1.32320244565708 -1.9516251155109 -1.08176941560791 -0.0910525689362966 -0.107577422517108 -0.484029166186077 -0.711860202289957 -0.795738317283589
"1454" 0.573538954744148 0.254456823341457 -1.17649414468043 -0.201616809319429 -2.26439658324812 -0.329262086410042 -1.26452812216809 -0.228429124713448 -1.4294473938319 -1.45671646942425 -0.938417799273613 0.372169846154314 -0.324231563093448 -0.551719975083422 -1.46082483130817
"1455" 1.85664502134871 0.311526974244112 -0.792396964524176 -2.57062596723514 -1.79248679759848 0.651538347249256 -0.433819313246918 -1.35902087231052 -1.50879441930379 -1.68881730244549 0.519502453939238 -1.38711665340642 -0.274036925423433 -2.40357781164007 -1.41703648467941
"1456" -1.02572855851354 -1.16049182966171 -2.56005418285724 -2.58260185858314 -2.70032591693153 -1.27263815712376 -1.98005462787501 -1.89310858061524 -2.43529414734348 -2.26265689168474 0.0577749629850142 -1.43697079574567 -1.04706543760308 -2.53199487320782 -2.35414004045671
"1457" -0.737778774201241 -1.89991335879374 -0.89087137697843 -2.68636934809168 -3.90318912116891 -0.868272957849577 -1.28576462043429 -1.45015746697776 -2.077111052933 -3.38529957606897 -0.521017091923019 -0.821763309177496 -1.53605268095322 -2.08765227475633 -2.33832438444013
"1458" 0.651349399548321 -2.16581337997922 -2.62832443310649 -2.85166368448506 -3.07405812620738 0.976942503049373 -1.57754362374504 -2.66124512793465 -2.98676870891561 -2.6386111410518 1.07562045710002 -0.477670653921835 -2.52422911257045 -2.40625894574159 -2.56202043464559
"1459" -1.68305465355966 -2.3891778293586 -3.72514110625667 -6.20063580458169 -5.42102418986788 -1.53728071006241 -1.90253802207171 -3.46511439052748 -4.45816617673781 -4.63447771145573 -0.735703726166149 -1.7756421480298 -3.00954112447336 -4.24714141838025 -4.18127094585385
"1460" 0.548707894718951 -1.10444847829182 -1.38295093881205 -1.79836092415583 -3.11976070394167 0.398760331263259 -0.656296118949716 -1.01428036883999 -1.5476730451995 -2.3557314799446 0.282096840132483 -1.24793878072771 -0.180573622827152 -2.07025117477325 -2.32837897464055
"1461" 0.544091524003298 1.24007711533037 -0.897857146303368 -2.09450640817047 -2.65184240054795 0.95071049251992 0.111537555167056 -0.885299220603091 -1.77432864609918 -2.00082622420394 1.50940323964614 0.859717262367854 -0.485749997887503 -1.61795354300485 -1.64706330805132
"1462" -0.430386908245475 -1.37288812022483 -2.56983348749806 -3.05322769565774 -3.64772217486471 0.617325948935102 -1.26815903009319 -1.96998947068965 -1.29627912728683 -3.11465834727029 0.0265541617609074 -0.166844456375521 -1.28731338037005 -2.3814861214258 -2.7481411628996
"1463" -0.415525317474875 -1.53007588045089 -2.2331331789659 -3.42729730117235 -4.66201473826314 -0.985428398948677 -0.657856590719607 -1.61537324382243 -3.30366188903276 -3.55949605479552 -0.276715874258565 -1.70634859557942 -1.94842748056525 -2.54730603154991 -2.6772472837371
"1464" -0.827055849385875 -0.248496101792198 -1.94552073006841 -1.60434095623751 -2.51656066328518 -0.812921829737542 -0.530753085564236 -1.1773646334728 -0.996560522370551 -2.02161406756546 -0.645591462312772 0.355271743718288 -1.38211455112124 -2.00765103611963 -2.62939603386021
"1465" -1.26800178664105 -1.34766000104533 -2.28443708844004 -3.80306759633713 -4.18019962431152 -1.09333755130132 -2.11968254253042 -2.56117077340637 -3.58681005905457 -3.83166918093257 -0.078484236835999 -1.69675010127827 -1.61571085170897 -2.9853855830542 -3.07669158416115
"1466" -0.452517253911038 -1.2987371991057 -3.08911212794171 -4.31918681520452 -4.35465874718085 0.0288560691678846 -1.0744999627317 -2.74697669127692 -3.3693922290977 -4.12388199833134 -0.817069842204221 -1.05487726670621 -1.88600313284151 -2.35354752287511 -2.99123085822208
"1467" -1.09836407437553 -2.02625207081925 -3.49735589227521 -3.16885311851949 -3.48006849221692 -0.513090627989801 -2.34335024313606 -3.29825783674491 -3.27716091822944 -2.00530427281848 -0.368134516327234 -0.47519315032742 -2.35580287244934 -2.90263783773804 -2.84668982512885
"1468" -2.92144586950692 -3.67579459008159 -4.35659601202994 -4.54649968833119 -5.64608327893279 -2.7000354078499 -2.94216980034707 -4.43884866423913 -4.72589054259312 -3.9689278275976 -2.14019880329783 -3.19722610409503 -3.80089077322731 -3.42399257661176 -3.5749029114374
"1469" -0.41172700074054 -1.134958674903 -2.32162886719018 -3.22882675323039 -4.06303896968131 -0.31028364099214 -1.97907720367056 -1.30392853898021 -2.84069897687585 -2.27516678847932 -1.90881348187158 -1.22661447713684 -3.06393460156253 -1.9898799523206 -2.04056364815839
"1470" 0.416665290957544 -0.46504334399495 -1.70689789280399 -2.87647895255752 -3.41105979261263 -0.337553097079187 -0.321168423571507 -1.55570909520363 -2.03773980535342 -2.44440210208801 0.880754928296084 -0.0962671118008291 -0.807492219382641 -3.44222760907044 -2.62122503307158
"1471" -1.22455493716271 -2.31419124027162 -2.46142574345648 -2.12620917784409 -3.13046621449174 -1.11685919262622 -1.50674874109858 -1.60781892726437 -2.07276358258856 -2.63016071239669 -0.852273451482366 -2.51041340755107 -1.02248443793189 -0.657272892773589 -2.03976458124327
"1472" -0.453783688362495 -1.45407750692922 -1.48239375175274 -4.13149457925156 -5.40629831805296 -0.166796639364933 -1.5386816020044 -0.997417202675021 -3.22925864655464 -3.12089140235818 0.0625551262892069 -1.46941439771608 -1.19875291070384 -2.6326667507176 -3.43209884108696
"1473" -0.41722790905352 -0.859241743915875 -1.65733887926835 -2.3553154327206 -0.587654398639894 -0.0769659945346214 -1.17248047658633 -1.12446367359473 -1.31525047374536 -0.874507996962815 -1.18842454160621 -0.820727754223652 -1.49359909224311 -1.67296665223027 -0.948998355219142
"1474" 0.783896587256987 0.0635757306415314 -0.544650098174009 -1.78178515729165 -1.70598011259814 1.27721563024885 -0.532599979973516 -1.01607414716187 -2.36426701492291 -1.76130136338327 1.249287374304 0.000997113358848709 -0.107607196723016 -1.18890544172453 -1.94952330070522
"1475" 1.93968155897966 1.87488060911134 0.343836868231324 -0.252935501738331 -1.33694110140651 0.767218620951052 0.839179747975697 0.0571332169514915 -0.719480243789778 -1.26588619895621 0.137710278571889 0.965352978556275 -0.595812493073271 -1.226561206448 -0.731063402874804
"1476" 0.849391709699845 -1.23330448837114 -1.29612033596327 -1.74655521721149 -2.8648860360973 0.968116588724845 -0.490168166411778 -1.33802717099387 -1.48045001618376 -3.00656457345322 -0.115058302824012 -0.861882525365748 -0.574928214990928 -1.61258500905848 -2.12157137445116
"1477" -1.57221566385905 -2.66542962352042 -3.33852627018272 -3.58291222101078 -4.50391720031706 -1.09168945811044 -1.89359244648998 -2.3699622033314 -2.90299766729927 -3.55502297352015 -1.32768794589304 -2.38013102292426 -2.18784321621836 -1.66071735785062 -4.2479883910895
"1478" -0.280995032830383 -1.73787885390512 -2.08618814477427 -2.18928276880262 -1.62127238974143 -0.2279795878427 -1.56145032177477 -2.17692119179646 -1.69255809867567 -1.92570604497409 0.345042766524689 -1.05058010435707 -1.4029068753679 -1.82031062330095 -1.97949015562937
"1479" -2.39957522518292 -3.20829389619681 -3.1967355241191 -3.49621904614221 -4.18862941004519 -1.1626903292113 -2.08937890826415 -2.94180142694649 -3.76705165956752 -1.947587005063 -1.21720798399849 -2.22776443307466 -2.67067019262894 -3.3922701521766 -1.64447482952935
"1480" 0.0890606912745034 -0.79412462168675 -0.4915022673558 -1.03851102576999 -2.02529712477009 -0.394282218802939 -1.3149013054075 -1.02718270801706 -1.03465960377743 -0.994244805221416 0.253761332631971 -0.831993471623441 -1.0204726557595 -0.545424012931125 -1.07329462704093
"1481" -1.5386928091235 -1.12070006059167 -1.33007237683837 -2.3668664216369 -2.17053441820023 -0.774149968222115 -1.65640985966733 -1.52403613234006 -1.99120226071548 -1.65132364192717 -0.32477436003722 -0.0813578408781344 -1.20530254150713 -0.755123864557191 -2.73915213651252
"1482" -1.22111896516595 -1.55792113795498 -2.26940976046397 -2.78303590926082 -2.72727874996784 -0.759575926203194 -1.16105283337102 -2.2970142669033 -1.88136691339907 -2.63590034806839 -0.635360167545766 -0.0568808485296372 -1.96657714551791 -2.46932458836009 -2.07630962052034
"1483" 0.462689225827019 -0.637170489788444 -1.32563805247625 -1.41281742718846 -1.23339015992131 1.15015454670192 -0.131847668432148 -1.07295149569643 -1.34342462516427 -1.74474901472852 -0.125271060303607 -1.07835547109257 -0.999199793777233 -1.38445784357979 -0.553049845780378
"1484" 0.629797500490671 -2.21497815862406 -3.16843897628019 -2.93061422100258 -3.23845853165242 0.0240781485168965 -2.42237738355995 -2.663315806878 -1.95922311369779 -2.77956164681105 0.655734443409962 -1.31095574292466 -1.86202546448132 -1.36819266818434 -2.40731641359304
"1485" -1.79330436605051 -2.16352993935119 -2.81682492287907 -1.62035030229865 -2.68816273311226 -1.69742196686896 -1.8270163169894 -1.71737577075756 -2.55844943058375 -2.17651774336619 -1.95105130150716 -1.85676602437562 -2.57692415376047 -1.89391444957513 -1.90872410680972
"1486" -0.927578941825985 -1.47637815930103 -2.26107051218549 -2.08989833341198 -2.36187493132561 -0.506454034344368 -0.886149607619337 -1.89998209633641 -1.75389926694412 -2.76756842476238 -1.72836117584679 0.360175551193745 -2.01968374312319 -2.14547413305834 -2.62327061730087
