"X1" "X2" "X3" "X4" "X5" "Y1" "Y2" "Y3" "Y4" "Y5"
"1651" -1.25713424936539 -1.18611506423579 -2.1216674429211 -2.68297002041518 -5.80588323025669 3.42606602988875 3.91839417808995 3.26652691485584 4.9749242185202 5.86522253416235
"1652" 0.00615013933198927 -1.43021561054804 -4.93742065443658 -7.49333270050532 -9.5370222836785 2.42307462853025 2.35635160788431 3.51924972390289 5.24670265247447 7.10666072696711
"1653" -1.09558159967005 -0.274330131254534 -0.62253867032563 0.137703379197925 -0.41372492433213 4.46325616417764 4.71168432005526 5.81475461839876 6.02504856447875 5.01536097581803
"1654" -0.594104678340598 -2.20475281270998 -2.03395966261722 -2.40739881610331 -1.34673418271903 3.24084160792944 3.49768935898312 5.18792538232529 5.51532250721744 6.50164625143331
"1655" -1.72056787375602 -3.24029845058512 -1.71541033898382 -2.16793699069758 -2.69859022213181 3.1837530647216 4.7999568034532 5.43107253817682 4.62216680586881 5.70033810196467
"1656" -0.669407998706733 -1.25171419758946 -4.1617740109713 -4.60691497682385 -4.92847424912163 3.53510534695834 2.84457241403764 4.32994723618294 6.55295175622031 6.77991570104191
"1657" -2.67641385685795 -4.02692840841554 -5.55873418760306 -9.23954357887703 -11.0852738386527 3.56665164409246 2.8526649701453 3.1297280313727 5.38360161019643 7.07632651063538
"1658" -2.13077426782243 -2.16473871273261 -0.408929015412932 -0.505342233982098 -1.62813483903069 3.21792991366291 5.64630152819735 5.2073077448188 4.08562733039898 4.15784431696618
"1659" -2.42660573486371 -2.40236238696904 -3.24039503113587 -4.54561481122416 -6.45550637106113 3.19753109237007 2.74097093281971 3.81760504801543 4.95242409868304 6.00529737010432
"1660" -2.19905608302999 -2.90610351992158 -2.43467161697251 -4.1610900267706 -4.58991393097619 3.16465399461657 4.617641927815 5.47076118091723 5.07774498285038 5.0019740304172
"1661" -1.65027088482734 -0.86710363443314 -1.68074000553901 -0.745650322610749 1.21818551755995 4.36681060671619 4.84955263463028 5.60214267915079 6.39488450646737 5.15285920772012
"1662" -0.133632852471649 -1.29524755232132 -2.47581723755024 -4.93590594048577 -6.53332557870874 3.25041340092571 2.80497186340123 3.73834459364388 3.56570796920427 7.28867853629775
"1663" -2.1702015294184 -1.61131801381241 -1.68776741157743 -3.33503143788675 -2.98287278174378 2.26062802617162 3.61126769730829 4.37270309022512 3.22466098601125 5.70058017742063
"1664" -0.710478190171342 -2.43831739183306 -1.79050252089038 -3.02924552704375 -2.47695156747605 2.91781813518319 3.71858181349352 4.73712240851916 4.10762346282656 3.55620789486837
"1665" 0.812383392792318 -0.837249623257554 -4.36395487550046 -5.18575945839112 -6.74225353761527 3.01453774191017 3.78192900748311 2.71957948755912 5.93364271391304 6.80823632706084
"1666" -0.373962519923784 -1.98919757848803 -1.48751350869978 0.621536998255511 1.36576897706015 2.6971025081931 4.13382390591175 5.80711788216312 5.35342187547903 4.12855657824192
"1667" -2.00875017602917 -0.935330400290174 0.21012382259933 0.996012451923771 0.25753205547805 4.48211795997989 4.70120314552307 4.95440531696438 4.77106800854668 4.22359670596699
"1668" -1.66633391752569 -2.76786408265404 -1.80040919881126 -3.28815008131435 -1.8555741526047 3.82155263420333 5.08848521530951 5.28491459541221 5.11768946606326 6.1289253527469
"1669" -1.21325244488928 -0.916669351333127 0.0252176694240062 -1.37706375344186 0.793723156368755 4.54615677819697 6.19158731266026 4.89714492480833 4.28675827144708 3.82963980657273
"1670" -1.34612195706407 -2.40324244411794 -4.38537458326442 -3.90579540565426 -3.76227250722967 2.52558905264633 2.95684010604293 4.11074200864208 5.13181502939126 5.40787147618613
"1671" -1.34435221155051 -1.39072878888565 -0.964427927935501 0.541048256137105 4.76311157427176 3.05764386238521 3.67087544601766 4.90000799022446 5.75520685648707 3.73175954420776
"1672" -2.33339287702989 -2.33808767428501 -2.06044090006762 -4.26153117081348 -6.05998743701415 1.79701805144894 3.85339732162738 3.85905435828999 4.96550185328067 5.4363156027003
"1673" -0.727808853799078 -1.96421750446855 -3.65348450773294 -5.00805956838218 -4.01011599401668 3.11658303862307 3.96653133262247 4.19676685140515 4.81439547963681 7.22298400299968
"1674" -0.972790033141873 -0.27780114982696 -1.95878093475635 -3.34330342154655 -4.4182777881378 3.31831177004833 2.85350352021201 3.6500987034521 4.7053426045462 4.83229764285713
"1675" 0.34854943014173 0.36985033727799 1.00783975834599 0.951722411793553 1.09606805691963 4.21151746511395 4.95632052812615 4.52856958308091 4.55908614680237 3.6184622611136
"1676" -1.802349164297 -2.47017556495446 -0.850376925670335 0.233557400030382 3.77374393194024 3.90853338552486 6.07306219782369 5.67615045226226 4.55273712313624 2.63577836602362
"1677" -0.983334008124544 -2.03279739216312 -3.38743398864916 -2.95417181919907 -2.81063752840193 2.36199816670585 3.90378169707246 3.47550050296889 5.05749543032597 5.01554082595341
"1678" 0.87352703101553 -1.44999202050391 -4.88181452893618 -7.11053883966752 -9.75652961184583 3.52983522166807 3.28523165526065 3.70501401665341 5.852065017999 7.68504731259489
"1679" -0.150987912003416 -1.35116919024267 -4.54526079201102 -5.71485754204637 -6.77978968842973 2.58897983694501 3.05793100471951 3.75150646461686 5.50903853069414 5.87944344145551
"1680" 0.409403852891352 -2.03333969956839 -2.53307213976374 -3.33074719595969 -1.97156672800622 3.19004595998121 4.02371596873387 5.06359846774728 5.9638237864248 6.6127312799762
"1681" -0.0589020507264912 -2.01834706108568 -3.00905049801964 -4.40219311820367 -4.92778791762202 2.29887577495972 3.67337681819656 4.33001317654772 4.20860023216104 4.99021465732139
"1682" -1.33788888528004 -2.37970822784074 -2.43791600300744 -4.22280365167072 -4.374112014342 2.03451484379433 3.93308879235439 5.57411768537215 5.85078727208303 4.66167350121402
"1683" -1.75770206044197 -2.36758062871937 -4.07843862459667 -5.70034138859852 -6.25631645785876 3.68486938310187 3.36831465962173 4.63807878943446 5.32388754200253 6.67172501680469
"1684" -1.84057851958247 -3.08613567016447 -3.43461288863423 -2.99216351764277 0.0358843518885453 3.4870247597566 3.92811142151676 4.4635706488098 5.41543227362817 5.91840795036368
"1685" 0.0047214169801868 -0.974471609454638 0.239830384115184 0.626350205259886 0.749550499878548 2.98324146322004 5.0501502649604 3.5978065699224 3.2360708144189 3.09202566789206
"1686" -1.3415713037461 -2.30664741314572 -3.60855991588191 -2.6409402419243 -1.96133625279502 3.62277021231201 4.59076732963537 4.32109376918402 6.81241928374602 7.33685077132854
"1687" -2.6412748571916 -3.31957786317887 -3.81006568832053 -4.90957991814512 -5.65644262050147 3.64839292281632 4.08369389711924 5.14383886954033 5.78787672289189 7.28361917114098
"1688" -1.87313616104495 -3.25875272485695 -3.26114965359917 -3.41571452271104 -2.76436633151497 4.41196901708114 5.11701238219771 5.40873161491877 6.45519797280094 6.97833354642409
"1689" 0.0735281445068149 -1.05892213030311 -2.88843443646688 -2.85111111998151 -2.30110820173715 2.88476026777943 3.80108585800123 4.17136774009262 4.63432812622181 5.09580515553873
"1690" -1.04223126064563 -2.42664022335011 -3.29773285291145 -5.4910677484784 -5.57318100446132 2.64451957286502 3.04691574702998 3.7756282668972 5.32973835309425 6.63796940189704
"1691" -0.823289651125539 -3.0319244123335 -3.44487827713561 -4.34883504079036 -3.68384565596434 2.73802641157926 3.47113522884943 3.82266430460926 5.88982231532428 6.00383285002709
"1692" -1.51428987117009 -3.88563639784156 -5.91676965387894 -6.31765195185478 -7.69750763092654 2.76433322328513 3.27950161504779 4.47862770462618 6.44250689163648 8.1809957494109
"1693" -0.592451813451973 -2.07081682300068 -1.17458955437721 -1.89826018405628 -1.1997913241965 3.54737117945727 5.22536589950122 4.78012432665879 4.60199039476635 4.63969704196506
"1694" 1.60120636305449 0.741059158101314 1.07760337140314 1.69854446377411 1.87203420176488 2.91645600824009 3.61818839068943 4.32854323646842 4.2213770243619 3.29165615580105
"1695" 0.00125082837493762 -1.03911410427418 -1.64145489100819 -2.67298151251327 -2.82274006064972 3.74447690002881 3.74990493491262 4.10153076033321 5.25594068675435 6.1719879280831
"1696" -1.33460146833446 -2.80616498109629 -1.36966387861539 -1.6111203230717 -1.23241692660055 4.1070927946695 5.25580113758795 6.65853256805257 5.08853916340927 4.8417449380818
"1697" 0.474754601287757 -0.845508165357365 -1.70134276531069 -3.33248073370949 -4.28713233209478 1.51513915280243 2.34227627246037 3.62720037743635 3.6236319346686 5.23371573570941
"1698" -1.38072399199526 -0.53004867353869 -0.178553362786542 0.636938558937031 1.45037306860861 3.72444844252255 4.55159602186185 4.92852265655622 4.62206444076703 3.02497078440449
"1699" -1.8680921062366 -3.38020406438826 -4.80807996948923 -6.49201786793446 -5.89455227734022 2.55280238170164 4.10709141737691 5.16518577210244 6.02686322535946 6.11559765413368
"1700" -0.390297201218332 -1.38848163955043 -1.75022511217382 -1.53823946086553 -0.240797595022899 4.22921720477224 3.52784323170413 4.93544691923204 5.84057084499929 5.33123598614868
"1701" -0.877982171749143 -1.7557758799899 -2.58236620938786 -2.3460676753939 -1.68237389490195 3.5006306686572 4.66194865229534 5.4855495903204 5.65293216416903 5.92151385259161
"1702" -1.06589825006188 -1.26159373421894 -0.164403233597224 -0.769793657448292 -0.979618843639475 2.43529802470203 4.96047296248452 5.09651961396649 3.78513039439084 4.66077447679978
"1703" -1.13436003329069 -2.28571986813461 -5.90996611954056 -6.41570174488263 -9.18344618623289 4.00787325720306 3.9174900573867 3.59850598094577 5.55547900890339 8.60705610630832
"1704" 0.640382519729408 -0.251023306114888 -0.00599396674670921 -1.84881491120598 -2.58187947193767 3.08533986428163 3.54932157254926 2.57049653006601 3.55916498304606 5.02459636137831
"1705" 0.0211815060823805 -1.78485275125137 -4.05087393911808 -4.76569089157727 -6.52258111227845 3.88003074318698 3.1149329268546 3.92681287136629 4.70413595384423 6.58282076354071
"1706" -0.352065744236634 -1.47107607580925 -3.15241455492208 -4.8135220126165 -7.25796566420958 2.95675115809578 2.68848997831614 3.47254455879305 5.49737306674087 6.04830551184721
"1707" -1.16410538138282 -2.98643183575919 -2.67394268701441 -2.1529538790274 -2.09467819759108 2.59066177680055 4.03734768168805 5.32150060576145 5.16019818092256 4.49178062615662
"1708" 0.715268815803392 -0.00857954119183783 -0.298585564027114 -0.286925163652507 0.73852907807495 3.63083040172629 5.0603190728219 4.39117603942069 4.84560635027924 4.61580484989416
"1709" -1.50430668288948 -1.76504265868955 -0.538178142000554 1.67388416954024 5.26457323706864 3.58243124432306 5.31432662331088 6.11430782075669 6.10181451255702 4.44109727101111
"1710" -1.00893783116416 -1.56533186959396 -3.15756622117132 -5.65339907671054 -7.28208758503355 2.65339676741456 2.3338895279273 3.84302205144285 4.54002973436979 5.44892280252116
"1711" -1.32403410026303 -2.28526654923596 -0.321729260044618 -0.397599107646025 0.585860441661155 2.49205716435681 4.06334856577457 4.42873916304353 4.11384446702414 3.88567784194072
"1712" -0.423022285165328 -1.38706677696125 -4.86644770420499 -7.50062589423246 -9.78394435450033 3.08464307869282 3.90529774287918 3.15081060194521 4.49792537352701 6.45578796154484
"1713" -1.15767900057022 -2.29593405694219 -2.15936146367311 -0.344822776953672 1.12588501452154 4.55914486278215 5.72035767919912 5.38273257209434 5.69502495604207 5.04356083487414
"1714" -0.261553886774176 0.111613780330695 1.41317318426394 1.38077911250623 4.01921967615758 2.78573649733262 4.15755077987236 3.25969965711225 5.01478432234065 3.37177910044368
"1715" -1.65726253619445 -2.14955625365409 -2.84835566554968 -2.92082803955979 -0.301868753178029 3.13164683767963 3.63324651875065 5.07874373600755 5.73127760776286 5.80973467995757
"1716" -1.62541997480033 -2.1034539628756 -2.91458551844652 -3.27793668408934 -3.48134568734929 4.03617284413975 4.26527062162583 4.42198202089018 4.73938737743545 6.266330443695
"1717" 0.208481685064655 -0.218475116075308 -1.54847163584681 -3.273586080971 -5.7264436659025 3.57598405253546 3.02985334491615 3.63533669536217 4.34373328224561 5.00933112664522
"1718" -0.151427476102462 0.419011893785082 -0.0245748436387157 0.1870593185995 1.03373102594666 2.76135647434756 4.4400818399425 4.76179194371168 4.09157557151285 4.19128799962683
"1719" -1.19909069050878 -0.526925981450848 -1.23448911383091 0.121522693780901 0.395240500117272 3.9696810468572 4.59514375295953 5.23654423201445 5.530237728394 5.4329821633704
"1720" -2.47658149289483 -2.68580518627398 -2.99730187246339 -2.93037210731332 -2.88461207823168 3.25645743190603 4.39541455721235 6.27009567180399 4.52129210656888 4.88408010102482
"1721" -2.1380501740262 -4.13730666491738 -3.70025353423215 -3.46628679833549 -3.82714512780298 3.56365582286156 5.27872645116691 4.96921768675934 5.81675014987961 6.23356909767498
"1722" -0.422416370449334 -1.04260006781404 -0.426958173751037 0.513451500943079 -0.240367794504846 3.60499100523969 4.41617890073206 4.65738044193921 3.9632228256187 3.92965710918652
"1723" -1.48583151623714 -1.86220164524401 -0.447484386363993 0.518833124317403 3.71348251443843 3.47376309609107 5.37228418401744 5.73455994164935 4.40810382782609 2.39683005427199
"1724" -1.80982292285392 -2.86510643100673 -2.00410837637959 -2.69781609474413 -3.47863541006911 3.8168977945482 3.23460714594916 4.02963584179786 4.30674926046068 5.74067633794067
"1725" -0.276270608947544 -0.652367464234644 -2.05050875015173 -2.8308281472017 -3.34117675624544 3.50911476538883 3.10581508204878 4.84617039070628 4.99229272922274 6.28247017864805
"1726" -1.08725206042827 -1.57013074462897 -1.61629601292409 -1.53099336916228 -0.529201227848888 3.57528665590735 5.13269808003843 4.32032500488209 4.30546246346117 4.38644844936564
"1727" -1.37347705207141 -2.73331419054986 -2.71878173529208 -4.51912429972212 -5.25176704008067 2.82299637212725 4.04484308021507 5.39124908667241 5.0775162656916 5.97155943914553
"1728" -0.855619381920965 -1.98356457920432 -0.581131588420902 -0.958779066390379 2.5820465112492 2.60355148977905 4.01757021544209 4.76522615181563 4.37615045046427 4.50909678696321
"1729" -1.04437940753407 -0.366807714234095 0.999811464714583 0.298283074947446 1.93680143992409 3.92545989377533 4.59921452457817 4.86008843016407 3.95824751152424 3.67295224300727
"1730" -1.39258096159853 -2.33870931867486 -3.63195733793036 -3.07383605021967 -4.68536392559721 2.11538071441798 4.39096901645314 4.57138852190673 3.41449622083424 3.91730913534967
"1731" -2.13056996422213 -2.26426377992054 -3.87498885044567 -3.25924278379569 -4.26576987386815 3.65779689436617 4.34318618824693 4.04885213649943 4.9084186239726 5.0919203854362
"1732" -2.18080987411519 -2.26610374131034 -3.42428834788489 -3.50049587511894 -6.09074993815463 2.70800810677844 3.11308997928007 4.3709036233883 4.01414231411196 5.41964131009935
"1733" -0.810809788173299 -2.13763966110483 -2.53930670895688 -3.02792376858842 -4.20760240838999 2.78909685518306 4.8755263133998 4.73661080479844 4.91189402543066 4.87141465025555
"1734" 0.0824942040463675 -0.361932410333325 1.69173523219532 4.15084602556423 6.35200460544869 1.27621547395214 4.31777773892031 3.55566006674878 3.29154187830924 2.04037472694697
"1735" -1.63204709088946 -2.4953675934145 -3.48183821128346 -4.40312562666278 -4.57103470318319 4.34055334747557 4.4903758836902 4.60042780322588 5.52596636079908 5.88720416441467
"1736" -2.24754676665502 -2.73427680071546 -2.88525771813523 -2.61635850043206 -3.27763526076866 3.28379782389559 3.70395635879176 3.75041241354178 5.05725801970726 5.41389212807594
"1737" -2.04115736270392 -2.99990105520547 -2.97277025613589 -3.63796343219676 -3.80191857236565 3.01022153004487 4.00593996908263 5.19416427343427 5.65307197083221 5.97965872053215
"1738" -0.311430932915647 -3.13395375184283 -6.29133346102302 -9.59968270368913 -11.892784180779 2.56352101898855 2.85426662396019 4.30812856444953 5.22358475069264 7.53600039616094
"1739" -2.26365054001346 -3.67932959642338 -4.72191612476731 -5.56031897348025 -4.6181136679477 2.54578085086991 4.76779572027503 4.40024091263552 6.01977165353604 6.32559032271764
"1740" -1.24720889423234 -0.922238826332971 -0.0921932963211247 -0.257304919049077 0.180352119879792 2.64676775342092 3.99422622759079 4.12327538440324 4.01768941039772 4.78729272728828
"1741" -2.42830922374153 -3.18104026710888 -5.14336232440607 -5.51299116993551 -7.97441073530701 2.59258445441968 4.12364541373888 4.59900556134763 5.06656288869398 7.38175711087564
"1742" -1.41333699251264 -2.13783924760582 -1.43970345406613 -2.94411464077085 -1.3001943284364 4.23765549683917 4.83453689620862 5.3193063901005 5.54731005581157 5.75743498332934
"1743" -1.34859583823745 -2.44461003166047 -4.26251740494961 -4.32204647791933 -5.7986111611343 3.23834670253204 3.0673011189415 4.89089450014167 5.66107198631334 5.95357496670969
"1744" 0.308833782496692 -1.89343003714041 0.52302983989247 -0.650807251845588 3.12071585501044 3.26124082127575 4.87183953291324 4.66380923520925 5.28409099799226 5.34670552163256
"1745" -0.850282919945744 -1.31627663174882 -1.74942175600856 -2.39983390435091 -4.36516355180036 2.3624005341703 3.72181111190616 2.50352433645823 3.54490799308769 5.07998677243305
"1746" 0.30652950682821 -1.76427245787586 -1.05245841544595 -2.33851160852839 -3.91842591313556 4.17088840935592 3.59833835162573 4.62554831442325 5.28082834696271 6.48181891273359
"1747" -2.32925182626476 -1.73289621141595 -4.15386127865642 -3.37964272841838 -1.20801788883268 2.82207136893661 3.51940702467096 5.05430983687607 5.39249964462547 5.69578829433583
"1748" -0.0158266897007833 -1.60520762938913 -3.12282917419441 -4.14787832255683 -6.96348759280733 3.37793488463733 3.02706550638948 4.46126224893008 5.16438232805753 5.8231598788333
"1749" -1.090623273232 -2.27181639437711 -2.41220126811858 -3.37097980791602 -3.66397083556964 3.07776309237178 4.39463454470797 4.50751596674453 5.40486924935122 5.90905552591952
"1750" -1.97745783404092 -2.68695547062022 -2.16934604216229 -0.085523063951278 0.784307023821768 2.94024706573594 5.21688874926731 5.15647213812484 5.0985591508621 4.39045328751064
"1751" 0.478917126460399 2.45214400821763 1.95027048499874 4.22930247090895 6.74912228238525 3.48078668922782 4.39742025572326 4.31450871468697 3.86691990526038 2.4822354808649
"1752" -0.693895433416105 -2.919592853401 -2.57281434269537 -4.67152492932831 -3.49494791280653 3.47940578120199 4.32781420991692 4.43428972959561 6.60370153119286 7.2555231081272
"1753" -1.1692657607029 -1.52901648264151 -2.77491862646425 -3.84030436886673 -3.99253372273954 3.17712412929893 3.2987592654858 4.22291603096851 5.07284497515085 6.14608782399936
"1754" -0.779886931136976 -1.49421271322636 -3.3916187889353 -3.85001705616447 -2.83945690999783 4.11096459805412 4.64252261824223 5.19851840963484 6.26692774560803 6.81358071376849
"1755" -0.617457059690921 -1.19424746800845 -2.4062591556649 -1.65803031766702 -1.50654261216438 2.5297919388913 4.02860806987038 4.28178843779374 5.45670156931814 5.4116973399161
"1756" -1.59514846946368 -2.99340917064634 -4.06960137175726 -3.35660281692764 -4.81651681019183 3.60687510896679 3.86348140370828 5.35924915310498 4.73108914609019 5.20535776971494
"1757" -0.111401043207671 -1.58975936205086 -3.86171327131067 -3.85113060986974 -4.4190193533812 3.42051214265934 4.04587760101678 5.35615469327143 5.50209523607862 6.08773055328349
"1758" -0.330308375986422 -0.572447103766791 -1.68823445582519 -0.0967659148314463 3.12903549426317 2.58919504252385 4.29617184596307 5.77963778166922 6.05403289743866 4.52507961870645
"1759" -0.817710530065049 -2.57613308470788 -3.96338960315855 -4.64695355886075 -6.29851588521413 2.62825447159067 3.36641860581885 3.91730135435478 5.63579011655927 6.09385719807563
"1760" -1.30342964614375 -1.46793688845128 -2.18612661539627 -1.47422123582408 -1.22661498360864 3.26967673970577 4.75758694450519 5.28464437231332 6.28103438092721 5.97925206357715
"1761" -1.00907820301039 -1.20586181866885 -1.05657672656189 -2.202189908386 -3.27365574685892 2.72825690452935 3.18108818891828 3.56281723620998 3.85270135946925 4.8416104273896
"1762" 1.2120107295646 -0.575876915619133 -0.584201439473429 -0.621673380379309 0.532463943572959 3.74411229931467 4.31573926840002 4.30584898075005 5.26570583348686 5.01477495916761
"1763" -0.89751738614504 -1.54758724013899 -1.39653292791172 -0.534477695326998 -0.854503485639345 3.89368775998282 4.56781210995426 4.41229276450523 4.57420606015428 3.93647811930016
"1764" -0.336443165650019 -2.94582596977832 -4.67209493507797 -6.55668229858283 -7.46691272176489 2.51843796969864 2.42177289108911 4.32634906938994 5.68962916161228 7.21276792136458
"1765" -2.87240045832794 -3.00547223628838 -3.01645953045848 -1.66903473214318 0.403902379580301 3.22343144401456 5.26744118120952 5.17450437673843 5.05364182927534 3.79486768036532
"1766" -0.826898024353533 -3.39169079469515 -5.95245144440186 -8.07919852118327 -10.1130706902949 4.12774656047929 3.55069980117594 4.71434780917576 5.65094376277399 8.710762736104
"1767" -0.357052088909703 -0.811641313838491 -1.32994144617976 -0.600656639168911 -0.571762587742062 2.21093612739016 3.35061179781772 4.43885395522078 3.6903144818492 4.9890678305646
"1768" -0.0414651721826154 -0.678461790151726 -0.946674040157269 -2.66574038950365 -1.59655489594704 2.14959195664023 2.83743133311375 3.68152934754936 5.51763575613386 5.09927356309811
"1769" -2.71701475797269 -3.16866621850798 -4.58611029912793 -4.41585738280144 -4.13989083600223 2.99850212834584 4.31779028462391 4.22856732123642 5.68308059157108 5.73884555384187
"1770" -0.45520497056399 -1.71808822835737 0.0954122360940209 0.57484981963766 2.26896458897409 3.41187954267871 4.49215887907186 5.14099206777316 4.05567429907653 3.4949209602201
"1771" -1.52082135380324 -1.42946902958873 -1.96078304993342 -0.781936737756873 0.623264729757344 2.69207277609103 3.79716043451883 5.8988697881646 6.1797976868047 4.04968901430707
"1772" -2.05853382444335 -2.9726613797582 -4.69502548636451 -4.37599963960972 -6.79166814514245 3.5685707999587 5.21792565151747 4.46816776815123 5.19063670597118 7.0441611160813
"1773" -2.70989783105926 -3.22137433150829 -4.24695180636044 -4.59678193733547 -4.64418308269301 4.33305538481109 4.25444631736886 5.74203862203176 5.91297082970936 7.55036322276757
"1774" -0.238205393898209 0.221819890744387 1.19401644593065 0.532179038861242 2.05994796385039 2.79500929533742 3.37055895941179 3.55161164674614 3.74805171900144 3.55320650483293
"1775" -2.64280935870076 -3.90102394332361 -3.47471538172272 -1.77343056932224 -0.621536342013219 2.30084541756471 4.00343628063756 6.14526353421526 6.77340284475062 3.99473623567174
"1776" -1.27380027667938 -3.78103934580117 -5.10804721341869 -4.59279687090725 -4.91655159562862 4.6267059987372 4.29719837583412 5.28232578565498 6.5147990747372 6.552376723422
"1777" -0.632632905179335 -1.67380595344772 -1.10703538499299 -2.38285466324548 -1.89501269070398 4.4757485747253 4.8529265423287 4.0727973272511 5.65638308048289 5.39087869474805
"1778" -1.25566646841693 -0.435405089930329 -1.49116124166342 -2.97533142138054 -3.88380059296045 2.28992700288257 3.62544006705762 4.09457463993132 4.8391709637632 6.27529501634582
"1779" -0.807804197323065 -0.786377714253899 -0.473149935642766 -0.943207902316887 -1.72557868961596 2.57575972004263 3.05292788872972 3.50667816308556 3.81602512860409 3.67846855435503
"1780" -2.89668854549038 -2.42547093721351 -1.70104003789515 -1.52872383217443 -0.809605694547715 4.26258690168647 5.28693844107417 5.20377694339622 5.05765395408627 4.50818120863249
"1781" -0.0346157772765411 -1.68265313352796 -2.89406928917243 -2.91018268138431 -2.77818539638251 2.66242111290743 3.42683976294321 4.61638536853458 5.27982589524382 4.74802618194338
"1782" -2.19311400646409 -1.8375935710735 -1.77403744124516 -1.47551858009967 -1.07897794084064 3.71792999327818 5.70507150270819 5.22794976951452 4.64863695065581 4.85695333106585
"1783" -1.53662680779232 -1.00380667859457 -0.221611983461718 -0.0100761079291706 2.35290630455318 3.7464804739393 4.75230801311027 4.63108917217315 4.2124822800692 3.96281860826254
"1784" -3.04076279096238 -2.54914012289035 -2.73076144133194 -1.37696082706649 -1.82926972463776 3.60606489635628 4.90941167642668 4.20759473670174 5.54558669587386 4.97214746946683
"1785" -0.805104213885637 -2.3030596920828 -2.09847984202602 -0.482539608825588 0.337633939956705 3.51494069898995 4.39394510720151 4.91279834229506 6.04120823911475 5.37950250012408
"1786" 0.142290238298916 -0.545209142445074 0.58937155805414 0.57852618536438 2.98643656394691 2.66634500803915 4.35844727129662 3.8315593927321 3.48629934463957 2.93950740867284
"1787" -0.312193253890424 -0.0097509576457725 -1.87946707296917 -0.433135861236851 -1.21666590758178 2.73974913258232 3.3551459975934 4.87745744783639 4.38550144758548 5.33975476800566
"1788" -1.84780022647738 -2.32529654941123 -4.0355443286946 -4.32817069914998 -3.99260782716847 3.3728292894011 3.57539529060588 6.12642892230454 7.19514164729397 6.36546689027742
"1789" -1.73401835379509 -4.44468275499819 -4.48818491455472 -6.25619850988469 -5.18106844867448 4.67296295352278 4.34420694797818 5.59268001130211 7.37130621772987 7.087838374782
"1790" -2.12941982711555 -3.68357618676809 -1.24299959928759 -1.49098140125571 -1.20225704038806 2.70959198536506 3.56157364622044 3.63492598869504 3.92172007080295 4.35185807007973
"1791" -1.67020973687074 -3.10973978348301 -3.71068607080941 -6.24135778469451 -6.20302559075384 2.62818469796711 3.26179606388134 4.06225420564813 5.95141698419365 6.1188811392222
"1792" -0.316507633442741 -1.10320910727007 -1.68173815641149 -2.90798174051318 -3.23135841933094 3.21435661593318 3.56748249608668 3.91226556951657 3.74815355383959 5.54587706479275
"1793" 0.452839231515743 -0.29922392575009 0.780639328971712 0.650474471430025 1.2246685472304 1.98631660766525 3.44583925618068 4.13104594636572 4.44257713667095 3.1839845031873
"1794" -1.8846998487955 -1.96734327745486 -3.44092481306848 -3.88797010378167 -3.75604245028291 2.89990932044966 3.37092153181937 4.41313851688669 5.06227212520439 5.85811128788361
"1795" -0.0466468544849503 -1.20772538975344 -1.06591701047002 -2.91165890237171 -2.63290944210503 3.1692170991427 3.80067556688339 4.38578119469975 4.60769070412571 5.67089198992144
"1796" -2.20445977773452 -2.34807990990145 -2.86293846690714 0.0411419615942993 0.758945527338612 2.99572497216924 4.29569114985117 4.79430994199217 5.94686235243634 3.88163734067446
"1797" -0.863499427195873 -1.06685629940436 -2.34845726882817 -2.76953662485496 -2.37531874127941 2.28837431075412 4.37671875869593 4.91620237687684 6.09869520147997 6.22398268995318
"1798" -1.8908231151929 -3.27166063200017 -0.854711734117093 1.90263699292778 0.874143114082818 2.9248815298119 4.51370748876598 5.03251147204786 4.19333057659881 1.82341234077948
"1799" -2.92765849638384 -4.06715789610266 -2.918239763631 -2.1793108993513 -2.30438876305885 4.52981964892418 5.24609811033914 4.84788423015785 5.96969284997165 5.36842619610084
"1800" -0.637334434945732 -1.36875491939021 -0.634369637443528 0.436806242882843 1.55308001395859 2.80426082771243 5.07236763168571 4.64198152000166 4.59634016019464 4.16342372931624
"1801" -0.282676629642009 -1.11018143206464 -2.18473561102158 -1.87491489436816 0.0039731590049939 3.2266072865921 4.03484271595258 5.47377739910566 5.36694827042169 5.73637818712586
"1802" -0.186775464609946 -2.42377784430776 -4.08591725707614 -6.82754257033702 -7.79634711607697 2.22582789837966 2.96909638912939 2.93727640111468 5.05021645422904 6.19103211486084
"1803" -1.04240374543255 -3.19750943957962 -5.65018243643193 -7.0510054731753 -8.48522386277379 3.38825931769499 2.40552974359354 5.08161680673111 6.98988094181394 7.69876544766752
"1804" 0.746009860670273 -2.68465705735569 -6.1285771501424 -8.98755925766326 -13.8211516473029 2.43096315792213 1.37074964340288 2.48212979462437 5.1430056450849 8.21561637692545
"1805" -0.79245417713486 -2.55022888547402 -1.6485320630685 -2.04331413916123 -3.53590415767432 2.39493908646708 3.8512008892195 3.4428151143859 4.52311580548027 3.69083733515432
"1806" -0.094527594471489 -0.253214016528284 1.85926281889608 1.19869382585105 1.87361367546608 3.20388920372789 4.30612608604905 4.70112893424505 2.98910977416136 2.24662688630473
"1807" -0.325684498254073 -0.613030778815434 -1.38790277244595 -2.64358381862004 -2.58980641652839 3.60484659277674 3.43259126802357 4.3467225836124 4.19444916518571 5.29361132515784
